date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-20,5.992391191674559,4.047856370821573,7.999789953285728,43904595253
2025-03-21,5.99392520954292,3.961550198964958,8.08866643277036,43904595253
2025-03-22,5.995459227411282,4.020142512140386,7.997454666345451,43904595253
2025-03-23,5.996993245279644,4.038861580319187,8.052702994270353,43904595253
2025-03-24,5.998527263148005,4.019629997761711,8.021065943480904,43904595253
2025-02-25,8.191839670267246,7.914866045208692,8.500454026930088,43904694832
2025-02-26,8.54903795825065,8.221327492679663,8.832799197106425,43904694832
2025-02-27,8.906236246234057,8.59918258104691,9.209322468358293,43904694832
2025-02-28,9.263434534217463,8.976919852957337,9.566665527751248,43904694832
2025-03-01,9.62063282220087,9.323357958591853,9.901037283166428,43904694832
2025-03-02,9.977831110184276,9.665112486176897,10.276303847581898,43904694832
2025-03-03,10.33502939816768,10.04139468151562,10.641983166427215,43904694832
2025-03-04,10.692227686151085,10.385169170750617,10.996383956698622,43904694832
2025-03-05,11.049425974134493,10.763235275682131,11.346943286862292,43904694832
2025-03-06,11.406624262117898,11.090434398914844,11.70394813457577,43904694832
2025-03-07,11.763822550101303,11.468231010240682,12.091380230426267,43904694832
2025-03-08,12.12102083808471,11.833410860209614,12.408674726442236,43904694832
2025-03-09,12.478219126068115,12.200370657596906,12.771052878776338,43904694832
2025-03-10,12.83541741405152,12.542429541820908,13.124096963481113,43904694832
2025-03-11,13.192615702034928,12.883546418819321,13.484851030154877,43904694832
2025-03-12,13.549813990018333,13.224095736253535,13.850122128045614,43904694832
2025-03-13,13.907012278001737,13.619796582342717,14.210003155446527,43904694832
2025-03-14,14.264210565985142,13.985909864088226,14.567327002810025,43904694832
2025-03-15,14.62140885396855,14.302626965813241,14.938456755552636,43904694832
2025-03-16,14.978607141951954,14.685405278982149,15.273419888487423,43904694832
2025-03-17,15.335805429935359,15.034821583325689,15.658395222038893,43904694832
2025-03-18,15.693003717918767,15.401494769360534,15.974647768373785,43904694832
2025-03-19,16.05020200590217,15.732639896125743,16.34175816045227,43904694832
2025-03-20,16.40740029388558,16.112794692435642,16.704465342144694,43904694832
2025-03-21,16.764598581868984,16.485638710639552,17.06442236906909,43904694832
2025-03-22,17.12179686985239,16.796592165116078,17.407542864213728,43904694832
2025-03-23,17.478995157835794,17.15599322184861,17.79282377128191,43904694832
2025-03-24,17.8361934458192,17.544150537882643,18.12778023683816,43904694832
2025-03-04,2.004694791958828,2.0046947917879323,2.004694792147541,4391268112
2025-03-05,2.009392043583391,2.009392043410206,2.0093920437571766,4391268112
2025-03-06,2.0140892952079548,2.014089295045034,2.0140892953829783,4391268112
2025-03-07,2.0187865468325183,2.018786546656504,2.0187865470119486,4391268112
2025-03-08,2.0234837984570815,2.023483798285706,2.0234837986433822,4391268112
2025-03-09,2.0281810500816446,2.028181049878876,2.028181050270105,4391268112
2025-03-10,2.0328783017062078,2.032878301521615,2.0328783018969334,4391268112
2025-03-11,2.037575553330771,2.0375755531273394,2.037575553537442,4391268112
2025-03-12,2.042272804955334,2.0422728047670096,2.0422728051628503,4391268112
2025-03-13,2.0469700565798976,2.0469700563872144,2.0469700567972073,4391268112
2025-03-14,2.051667308204461,2.0516673080197965,2.051667308400514,4391268112
2025-03-15,2.0563645598290243,2.056364559607492,2.0563645600467706,4391268112
2025-03-16,2.0610618114535875,2.061061811249144,2.0610618116771424,4391268112
2025-03-17,2.0657590630781506,2.0657590628615896,2.065759063315426,4391268112
2025-03-18,2.0704563147027137,2.0704563144699706,2.070456314932185,4391268112
2025-03-19,2.075153566327277,2.0751535661056293,2.0751535665725274,4391268112
2025-03-20,2.07985081795184,2.0798508177238317,2.079850818217612,4391268112
2025-03-21,2.0845480695764036,2.0845480693130503,2.0845480698488688,4391268112
2025-03-22,2.089245321200967,2.0892453209354755,2.0892453214722355,4391268112
2025-03-23,2.0939425728255303,2.0939425725264,2.093942573132232,4391268112
2025-03-24,2.0986398244500934,2.0986398241506916,2.0986398248000735,4391268112
2025-03-25,2.1033370760746566,2.103337075743931,2.1033370764572226,4391268112
2025-03-26,2.1080343276992197,2.1080343273254316,2.108034328183373,4391268112
2025-03-27,2.1127315793237833,2.1127315789468435,2.1127315799278494,4391268112
2025-03-28,2.117428830948347,2.117428830473265,2.1174288316527927,4391268112
2025-03-29,2.12212608257291,2.1221260820330534,2.122126083344737,4391268112
2025-03-30,2.126823334197473,2.126823333577587,2.126823335002104,4391268112
2025-03-31,2.1315205858220363,2.1315205851695405,2.131520586733753,4391268112
2025-03-04,2.285789721732286,2.2857897217110152,2.2857897217539707,43913912032
2025-03-05,2.571504578902342,2.5715045788809854,2.571504578923801,43913912032
2025-03-06,2.8572194360724126,2.8572194360504928,2.8572194360937364,43913912032
2025-03-07,3.142934293242476,3.1429342932198514,3.1429342932635986,43913912032
2025-03-08,3.4286491504125394,3.4286491503914345,3.428649150435326,43913912032
2025-03-09,3.714364007582617,3.714364007559921,3.7143640076061146,43913912032
2025-03-10,4.00007886475268,4.000078864728283,4.000078864776252,43913912032
2025-03-11,4.285793721922758,4.28579372190102,4.285793721945746,43913912032
2025-03-12,4.571508579092807,4.57150857906666,4.571508579117262,43913912032
2025-03-13,4.857223436262885,4.8572234362377635,4.857223436287696,43913912032
2025-03-14,5.142938293432955,5.142938293405848,5.142938293457616,43913912032
2025-03-15,5.428653150603012,5.428653150579474,5.428653150631125,43913912032
2025-03-16,5.714368007773082,5.71436800774752,5.71436800779813,43913912032
2025-03-17,6.0000828649431455,6.000082864914991,6.000082864968013,43913912032
2025-03-18,6.285797722113209,6.285797722083824,6.285797722141365,43913912032
2025-03-19,6.571512579283279,6.571512579252895,6.5715125793131834,43913912032
2025-03-20,6.857227436453343,6.857227436417418,6.857227436482205,43913912032
2025-03-21,7.142942293623406,7.1429422935904485,7.142942293654446,43913912032
2025-03-22,7.428657150793484,7.4286571507572265,7.428657150828249,43913912032
2025-03-23,7.714372007963547,7.714372007926478,7.714372007999657,43913912032
2025-03-24,8.000086865133625,8.00008686508934,8.0000868651738,43913912032
2025-03-25,8.285801722303674,8.285801722250232,8.285801722388607,43913912032
2025-03-26,8.571516579473752,8.57151657933034,8.57151657964166,43913912032
2025-03-27,8.857231436643822,8.857231436410485,8.857231436862575,43913912032
2025-03-28,9.142946293813878,9.142946293497827,9.14294629407008,43913912032
2025-03-29,9.428661150983949,9.428661150640652,9.428661151285706,43913912032
2025-03-30,9.714376008154012,9.714376007742274,9.714376008515146,43913912032
2025-03-31,10.000090865324076,10.000090864891392,10.000090865744633,43913912032
2024-09-03,-10.130426029757237,-10.94094366114809,-9.336266687753731,42332432433
2024-09-04,-10.285393849310028,-11.066540188875264,-9.452422466140847,42332432433
2024-09-05,-10.440361668862815,-11.271965685447045,-9.544997846968256,42332432433
2024-09-06,-10.595329488415606,-11.382700124268068,-9.776460419891228,42332432433
2024-09-07,-10.7502973079684,-11.51705710734048,-9.93999297645396,42332432433
2024-09-08,-10.905265127521192,-11.700577700602993,-10.061780767965946,42332432433
2024-09-09,-11.06023294707398,-11.907455628656658,-10.252479756620835,42332432433
2024-09-10,-11.21520076662677,-12.032043218714536,-10.421070377864794,42332432433
2024-09-11,-11.370168586179561,-12.196382923509923,-10.669437993755986,42332432433
2024-09-12,-11.525136405732352,-12.308872175362533,-10.669286616521072,42332432433
2024-09-13,-11.68010422528514,-12.499894140939492,-10.854879461815223,42332432433
2024-09-14,-11.835072044837931,-12.600449440396918,-11.04411936265706,42332432433
2024-09-15,-11.990039864390722,-12.837236466640917,-11.187986544713397,42332432433
2024-09-16,-12.145007683943517,-12.993043235317577,-11.382477250102387,42332432433
2024-09-17,-12.2999755034963,-13.125330767131818,-11.478735107877942,42332432433
2024-09-18,-12.454943323049095,-13.268691126041494,-11.639653542007588,42332432433
2024-09-19,-12.609911142601886,-13.401748627048931,-11.802053730110847,42332432433
2024-09-20,-12.764878962154677,-13.570829613405206,-11.967070054388978,42332432433
2024-09-21,-12.919846781707465,-13.796946892075944,-12.078607931811247,42332432433
2024-09-22,-13.074814601260256,-13.818080086056046,-12.257714887525399,42332432433
2024-09-23,-13.229782420813047,-14.078065635044531,-12.392543009528302,42332432433
2024-09-24,-13.384750240365838,-14.187590103673319,-12.5506712475509,42332432433
2024-09-25,-13.539718059918625,-14.278672745835197,-12.70418893045826,42332432433
2024-09-26,-13.694685879471416,-14.548840525767954,-12.915545651588396,42332432433
2024-09-27,-13.849653699024211,-14.630066887926414,-13.002824160927405,42332432433
2024-09-28,-14.004621518577002,-14.85042479896663,-13.25053773355509,42332432433
2024-09-29,-14.159589338129791,-14.997553895308965,-13.29618876933286,42332432433
2024-09-30,-14.314557157682582,-15.14796651178425,-13.555231733398031,42332432433
2024-09-03,1.0,0.9999999987751366,1.0000000012691224,42332432797
2024-09-04,1.0,0.999999998803151,1.0000000012817882,42332432797
2024-09-05,1.0,0.9999999986617041,1.0000000012724157,42332432797
2024-09-06,1.0,0.9999999987076771,1.0000000013529977,42332432797
2024-09-07,1.0,0.9999999986814857,1.0000000012815924,42332432797
2024-09-08,1.0,0.9999999987455498,1.0000000012826418,42332432797
2024-09-09,1.0,0.9999999987617882,1.0000000012402572,42332432797
2024-09-10,1.0,0.9999999987525636,1.0000000013019585,42332432797
2024-09-11,1.0,0.9999999986239931,1.0000000013515584,42332432797
2024-09-12,1.0,0.9999999987241948,1.0000000011513512,42332432797
2024-09-13,1.0,0.9999999986882532,1.0000000012303538,42332432797
2024-09-14,1.0,0.9999999987163835,1.000000001380667,42332432797
2024-09-15,1.0,0.9999999986746041,1.0000000014059764,42332432797
2024-09-16,1.0,0.999999998663924,1.000000001277573,42332432797
2024-09-17,1.0,0.999999998806945,1.0000000012665746,42332432797
2024-09-18,1.0,0.9999999986341631,1.0000000013026449,42332432797
2024-09-19,1.0,0.9999999986175634,1.000000001204402,42332432797
2024-09-20,1.0,0.9999999987661493,1.000000001375338,42332432797
2024-09-21,1.0,0.9999999986244197,1.0000000013754742,42332432797
2024-09-22,1.0,0.9999999986116893,1.0000000012931258,42332432797
2024-09-23,1.0,0.9999999986729657,1.0000000012649108,42332432797
2024-09-24,1.0,0.9999999985373875,1.0000000014074257,42332432797
2024-09-25,1.0,0.999999998596188,1.0000000013590398,42332432797
2024-09-26,1.0,0.9999999985827833,1.0000000014139492,42332432797
2024-09-27,1.0,0.9999999987328992,1.0000000013661887,42332432797
2024-09-28,1.0,0.9999999984944934,1.00000000130596,42332432797
2024-09-29,1.0,0.9999999984692632,1.0000000014621055,42332432797
2024-09-30,1.0,0.9999999984579488,1.000000001361574,42332432797
2024-08-13,1.1115853303854282,0.7960770873071062,1.422026263707519,42332433059
2024-08-14,1.2229616161130226,0.9173919836589439,1.5408308133851698,42332433059
2024-08-15,1.3343379018406134,1.0302846421033311,1.6630104878111003,42332433059
2024-08-16,1.4457141875682096,1.1311932890479206,1.784793612896166,42332433059
2024-08-17,1.5570904732957986,1.257931642110951,1.855830525738135,42332433059
2024-08-18,1.668466759023393,1.3712082967781072,1.97040628984292,42332433059
2024-08-19,1.7798430447509839,1.4723338042939944,2.088159656272539,42332433059
2024-08-20,1.8912193304785783,1.5976109643849858,2.185890480843728,42332433059
2024-08-21,2.0025956162061673,1.7141493286888443,2.3060512032137384,42332433059
2024-08-22,2.1139719019337635,1.820036922954223,2.4324144941595782,42332433059
2024-08-23,2.2253481876613543,1.8927362515441528,2.541015416188235,42332433059
2024-08-24,2.336724473388945,2.042839853900453,2.6408842957769623,42332433059
2024-08-25,2.448100759116538,2.1438022274798025,2.749092749944861,42332433059
2024-08-26,2.5594770448441304,2.260143565053571,2.873137954232485,42332433059
2024-08-27,2.6708533305717213,2.3875642350267254,3.002505137391178,42332433059
2024-08-28,2.782229616299312,2.491961769907316,3.081333812142376,42332433059
2024-08-29,2.8936059020269083,2.584769099238358,3.1997286901781052,42332433059
2024-08-30,3.004982187754501,2.702116761680258,3.328439491192228,42332433059
2024-08-31,3.1163584734820917,2.7988206922364998,3.4113718638903126,42332433059
2024-09-01,3.2277347592096826,2.9141694093073376,3.539950174631355,42332433059
2024-09-02,3.339111044937277,3.0313485656299908,3.6507990087221103,42332433059
2024-09-03,3.450487330664866,3.1329234495832856,3.7533159980311717,42332433059
2024-09-04,3.561863616392462,3.250224963431021,3.8652300700765005,42332433059
2024-09-05,3.673239902120053,3.3492411323011915,3.9773050184998984,42332433059
2024-09-06,3.784616187847644,3.493543427884699,4.087449845693771,42332433059
2024-09-07,3.8959924735752374,3.5957500352583383,4.228495385252591,42332433059
